# 3D MT synthetic data produced by adaptive FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(-i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
1.000000e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	   1.352914e-04	  -1.049158e-04	   7.057103e-04
2.155172e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	   1.870558e-04	   2.067296e-04	   4.534482e-04
2.155172e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   5.432534e-03	  -6.747663e-03	   4.534482e-04
2.155172e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -5.871982e-03	   8.399438e-03	   4.534482e-04
2.155172e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -4.931668e-04	  -1.822898e-04	   4.534482e-04
4.651163e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -1.109182e-04	  -2.766633e-04	   2.982336e-04
4.651163e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   3.819254e-03	  -3.463951e-03	   2.982336e-04
4.651163e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -4.181332e-03	   4.893499e-03	   2.982336e-04
4.651163e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -4.152785e-04	   2.485829e-04	   2.982336e-04
1.000000e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	   2.602118e-04	   1.143591e-04	   1.993542e-04
1.000000e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   2.354227e-03	  -2.809909e-03	   1.993542e-04
1.000000e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -2.622578e-03	   3.040186e-03	   1.993542e-04
1.000000e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	   9.924113e-05	   2.312870e-04	   1.993542e-04
2.155172e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	   3.112782e-04	  -2.444458e-04	   1.343158e-04
2.155172e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   1.577423e-03	  -1.793451e-03	   1.343158e-04
2.155172e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -1.793541e-03	   2.028807e-03	   1.343158e-04
2.155172e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -4.110581e-05	   2.056173e-04	   1.343158e-04
4.651163e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	   2.962790e-05	   3.492532e-05	   9.106289e-05
4.651163e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   1.101044e-03	  -1.176210e-03	   9.106289e-05
4.651163e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -1.414208e-03	   1.470497e-03	   9.106289e-05
4.651163e+02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -1.849097e-04	   7.531761e-05	   9.106289e-05
1.000000e+03	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	   3.519948e-05	  -6.122968e-05	   6.197109e-05
1.000000e+03	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   9.468246e-04	  -7.162065e-04	   6.197109e-05
1.000000e+03	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -8.888160e-04	   9.428851e-04	   6.197109e-05
1.000000e+03	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -1.369829e-04	   1.034764e-04	   6.197109e-05
1.000000e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   4.449656e-02	   4.081279e-02	   3.459501e-02
1.000000e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   4.485430e-01	  -6.077575e-01	   3.459501e-02
1.000000e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -4.612809e-01	   4.932250e-01	   3.459501e-02
1.000000e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	   1.119007e-02	   1.242214e-02	   3.459501e-02
2.155172e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   1.325910e-02	  -1.900309e-02	   2.264096e-02
2.155172e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   3.271289e-01	  -3.601282e-01	   2.264096e-02
2.155172e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -3.399814e-01	   3.148256e-01	   2.264096e-02
2.155172e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	   3.485410e-02	  -1.716898e-02	   2.264096e-02
4.651163e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   9.731915e-03	   3.179858e-02	   1.522070e-02
4.651163e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   2.005246e-01	  -2.112846e-01	   1.522070e-02
4.651163e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -1.947853e-01	   2.215960e-01	   1.522070e-02
4.651163e-02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -3.465952e-02	   7.046310e-03	   1.522070e-02
1.000000e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   3.428014e-03	  -1.431611e-02	   1.021838e-02
1.000000e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   1.291956e-01	  -1.655590e-01	   1.021838e-02
1.000000e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -1.431213e-01	   1.438184e-01	   1.021838e-02
1.000000e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -9.453521e-03	   6.019720e-03	   1.021838e-02
2.155172e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	  -2.759987e-03	   4.873239e-06	   6.895816e-03
2.155172e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   8.312866e-02	  -1.086486e-01	   6.895816e-03
2.155172e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -1.011850e-01	   9.548418e-02	   6.895816e-03
2.155172e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -1.127135e-03	   5.117756e-04	   6.895816e-03
4.651163e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	  -1.400533e-03	   9.801688e-05	   4.611883e-03
4.651163e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   5.071474e-02	  -7.472346e-02	   4.611883e-03
4.651163e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -6.624018e-02	   6.874574e-02	   4.611883e-03
4.651163e-01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -6.560486e-03	   6.166248e-03	   4.611883e-03
1.000000e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   4.043366e-03	   4.508757e-04	   2.992484e-03
1.000000e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   2.990803e-02	  -5.193523e-02	   2.992484e-03
1.000000e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -3.502746e-02	   4.789267e-02	   2.992484e-03
1.000000e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	   1.352800e-03	   3.001236e-04	   2.992484e-03
2.155172e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   5.985804e-04	   2.228679e-03	   1.845045e-03
