# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZXY	   3.192738e-02	   4.461479e-02	2.000000e+15
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -3.823190e-02	  -4.903197e-02	2.000000e+15
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZYY	   8.652658e-05	  -4.488334e-05	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZXX	   3.388830e-04	  -1.731991e-04	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.931040e-02	   2.788437e-02	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.297624e-02	  -3.151644e-02	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -2.974127e-04	   1.109128e-04	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZXX	   3.523956e-04	   1.167645e-05	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.199234e-02	   1.708393e-02	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.409207e-02	  -1.957918e-02	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -4.028999e-04	  -2.382013e-05	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   2.699446e-04	   9.403875e-05	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   7.753227e-03	   1.046347e-02	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -9.034115e-03	  -1.205178e-02	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -3.342656e-04	  -1.177337e-04	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   1.884570e-04	   1.056513e-04	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   5.178457e-03	   6.479216e-03	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -6.015114e-03	  -7.477898e-03	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -2.371289e-04	  -1.350609e-04	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   1.283740e-04	   9.024467e-05	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   3.530355e-03	   4.094569e-03	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -4.095822e-03	  -4.734556e-03	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -1.606763e-04	  -1.158043e-04	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   8.795398e-05	   6.959098e-05	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   2.437212e-03	   2.660403e-03	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.823588e-03	  -3.080637e-03	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -1.086499e-04	  -8.887477e-05	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   6.018579e-05	   5.148586e-05	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.675512e-03	   1.764992e-03	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.938152e-03	  -2.044654e-03	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -7.360799e-05	  -6.473247e-05	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   4.096301e-05	   3.698708e-05	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.145075e-03	   1.183016e-03	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.322969e-03	  -1.369889e-03	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -5.007496e-05	  -4.592341e-05	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZXX	   2.791007e-05	   2.609162e-05	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZXY	   7.821790e-04	   7.988960e-04	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -9.030531e-04	  -9.243880e-04	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -3.417779e-05	  -3.220990e-05	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZXX	  -1.749009e-03	  -2.348328e-03	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZXY	   4.131779e-01	   5.726801e-01	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -4.219164e-01	  -5.533343e-01	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -3.979898e-03	   8.335444e-03	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZXX	   7.223689e-04	  -2.029181e-03	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZXY	   2.916385e-01	   3.557013e-01	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -3.007366e-01	  -3.437959e-01	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -2.754482e-03	   3.111087e-03	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZXX	   2.072189e-03	  -7.110772e-04	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZXY	   2.013830e-01	   2.330176e-01	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -2.142673e-01	  -2.237290e-01	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -2.621148e-03	   9.072770e-04	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZXX	   1.729838e-03	   1.136454e-03	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZXY	   1.333295e-01	   1.575995e-01	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -1.508060e-01	  -1.526531e-01	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -2.011022e-03	  -1.210495e-03	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZXX	  -1.163522e-05	   1.596073e-03	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZXY	   8.386691e-02	   1.058581e-01	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -1.020853e-01	  -1.069702e-01	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZYY	   5.365586e-05	  -2.019269e-03	2.000000e+15
4.651163e-01	2993	         0	         0	     -7500	    -15000	         0	ZXX	  -9.319425e-04	   5.542297e-04	2.000000e+15
4.651163e-01	2993	         0	         0	     -7500	    -15000	         0	ZXY	   5.113889e-02	   6.927449e-02	2.000000e+15
4.651163e-01	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -6.604763e-02	  -7.459721e-02	2.000000e+15
